   869	124.486
   870	124.504
   871	124.529
   872	124.558
   873	124.582
   874	124.592
   875	124.579
   876	124.535
   877	124.459
   878	124.352
   879	124.215
   880	124.053
   881	123.87
   882	123.669
   883	123.453
   884	123.224
   885	122.988
   886	122.749
   887	122.513
   888	122.284
   889	122.065
   890	121.863
   891	121.685
   892	121.542
   893	121.451
   894	121.429
   895	121.492
   896	121.645
   897	121.885
   898	122.195
   899	122.55
   900	122.922
   901	123.283
   902	123.61
   903	123.887
   904	124.106
   905	124.26
   906	124.345
   907	124.356
   908	124.283
   909	124.114
   910	123.835
   911	123.435
   912	122.908
   913	122.256
   914	121.494
   915	120.644
   916	119.736
   917	118.801
   918	117.868
   919	116.955
   920	116.074
   921	115.227
   922	114.416
   923	113.643
   924	112.916
   925	112.253
   926	111.67
   927	111.188
   928	110.816
   929	110.554
   930	110.392
   931	110.314
   932	110.3
   933	110.333
   934	110.404
   935	110.51
   936	110.651
   937	110.829
   938	111.04
   939	111.272
   940	111.509
   941	111.726
   942	111.899
   943	112.008
   944	112.041
   945	111.995
   946	111.874
   947	111.69
   948	111.456
   949	111.181
   950	110.87
   951	110.524
   952	110.141
   953	109.719
   954	109.264
   955	108.791
   956	108.325
   957	107.899
   958	107.547
   959	107.295
   960	107.159
   961	107.141
   962	107.231
   963	107.412
   964	107.67
   965	107.996
   966	108.386
   967	108.842
   968	109.36
   969	109.931
   970	110.534
   971	111.139
   972	111.71
   973	112.215
   974	112.629
   975	112.936
   976	113.135
   977	113.235
   978	113.25
   979	113.199
   980	113.094
   981	112.945
   982	112.753
   983	112.515
   984	112.228
   985	111.897
   986	111.536
   987	111.17
   988	110.836
   989	110.57
   990	110.404
   991	110.36
   992	110.442
   993	110.643
   994	110.945
   995	111.327
   996	111.773
   997	112.276
   998	112.838
   999	113.461
  1000	114.149
  1001	114.897
  1002	115.683
  1003	116.47
  1004	117.209
  1005	117.851
  1006	118.354
  1007	118.692
  1008	118.857
  1009	118.852
  1010	118.691
  1011	118.387
  1012	117.954
  1013	117.398
  1014	116.727
  1015	115.945
  1016	115.064
  1017	114.103
  1018	113.094
  1019	112.081
  1020	111.114
  1021	110.245
  1022	109.515
  1023	108.946
  1024	108.543
  1025	108.293
  1026	108.182
  1027	108.194
  1028	108.321
  1029	108.563
  1030	108.916
  1031	109.379
  1032	109.942
  1033	110.584
  1034	111.278
