3422 -68.7131 146.01
3423 -72.6747 148.154
3424 -72.1287 147.993
3425 -70.6744 147.672
3426 -61.8122 149.364
3427 -64.2078 154.181
3428 -66.0261 154.044
3429 -53.3473 151.513
3430 -52.3806 150.019
3431 -59.0106 147.856
3432 -51.0193 144.27
3433 -55.4115 148.763
3434 -69.1696 152.19
3435 -71.7435 153.775
3436 -66.4099 154.748
3437 -67.2452 154.293
3438 -67.1447 155.059
3439 -61.1949 157.168
3440 -57.2524 154.344
3441 -43.3238 147.047
3442 -39.5446 144.939
3443 -49.314 146.425
3444 -48.9346 147.376
3445 -42.2305 144.76
3446 -46.3249 142.715
3447 -53.9098 146.941
3448 -53.911 149.114
3449 -51.8937 146.223
3450 -58.562 147.774
3451 -59.3846 152.263
3452 -56.2767 155.259
3453 -67.2231 160.768
3454 -72.9866 163.185
3455 -74.0932 167.762
3456 -77.7547 171.403
3457 -72.5189 172.043
3458 -69.9236 170.987
3459 -71.5625 168.989
3460 -70.0221 168.995
3461 -62.3523 171.286
3462 -59.5395 169.539
3463 -65.2654 164.989
3464 -59.8855 164.027
3465 -56.3467 164.731
3466 -60.1969 165.344
3467 -55.0606 160.107
3468 -52.319 155.886
3469 -56.0404 156.415
3470 -52.7747 154.488
3471 -53.0951 151.313
3472 -56.8123 149.365
3473 -52.9503 146.787
3474 -51.3602 143.809
3475 -61.3324 142.525
3476 -63.0377 140.504
3477 -51.2175 137.403
3478 -54.8815 137.089
3479 -62.3653 136.758
3480 -53.2165 135.612
3481 -51.0682 136.583
3482 -55.9929 140.527
3483 -56.5214 141.385
3484 -54.2123 140.335
3485 -55.3847 141.963
3486 -59.1122 142.663
3487 -56.9666 141.105
3488 -57.8251 142.674
3489 -61.0466 146.281
3490 -63.1464 145.18
3491 -68.3193 146.373
3492 -56.7591 147.431
3493 -54.6655 144.696
3494 -62.7782 144.995
3495 -61.3817 147.527
3496 -55.938 146.648
3497 -57.1759 144.561
3498 -64.7044 146.134
3499 -65.8468 147.36
3500 -60.58 147.709
3501 -62.1715 150.678
3502 -59.1552 147.606
3503 -55.3591 143.415
3504 -52.5365 145.493
3505 -50.2883 146.387
3506 -51.543 144.3
3507 -40.342 137.346
3508 -31.5872 134.226
3509 -40.9651 138.606
3510 -36.6571 137.884
3511 -28.8867 132.429
3512 -29.7744 133.694
3513 -27.5824 136.596
3514 -31.3658 136.814
3515 -30.0697 138.171
3516 -38.1226 146.426
3517 -42.3449 149.48
3518 -46.5992 151.033
3519 -50.7595 153.092
3520 -45.5105 155.118
3521 -57.8281 161.838
3522 -62.0319 161.943
3523 -48.2095 155.922
3524 -54.8418 159.716
3525 -64.0677 161.732
3526 -58.6702 156.074
3527 -56.8629 154.555
3528 -54.1573 153.336
3529 -49.9063 148.878
3530 -55.4239 148.422
3531 -59.1393 153.438
3532 -48.2196 154.582
3533 -45.7072 149.157
3534 -54.5474 147.82
3535 -47.408 149.531
3536 -45.7885 153.253
3537 -54.2052 152.994
3538 -54.1856 153.006
3539 -55.6886 158.097
3540 -64.9055 161.74
3541 -60.9799 156.669
3542 -58.4147 159.424
3543 -62.367 162.796
3544 -61.645 154.985
3545 -53.0181 144.944
3546 -58.3683 149.148
3547 -54.0547 149.138
3548 -49.5869 140.622
3549 -58.6669 140.61
3550 -57.4076 145.57
3551 -53.5438 146.865
3552 -58.1792 142.078
3553 -57.2239 140.773
3554 -60.9716 150.964
3555 -64.1184 152.893
3556 -60.8433 149.136
3557 -55.8109 151.574
3558 -56.6292 154.325
3559 -62.0969 152.936
3560 -55.2291 155.728
3561 -53.9624 163.23
3562 -51.8789 159.695
3563 -45.7445 152.349
3564 -43.343 150.646
3565 -33.0364 150.131
3566 -36.2423 147.351
3567 -44.6508 146.433
3568 -45.1679 148.859
3569 -48.7836 150.572
3570 -49.8143 149.411
3571 -58.526 151.31
3572 -67.8938 155.8
3573 -59.8913 152.784
3574 -54.1966 147.133
3575 -64.352 152.62
3576 -70.2063 161.808
3577 -64.5055 159.911
3578 -59.2059 154.462
3579 -62.5769 158.588
3580 -57.9939 159.6
3581 -51.3511 155.875
3582 -55.8778 156.881
3583 -51.6215 156.945
3584 -51.0807 156.242
3585 -49.0991 150.668
3586 -53.0387 151.115
3587 -63.9981 159.031
3588 -62.8343 157.381
3589 -59.1585 151.893
3590 -58.1733 151.889
3591 -70.6215 156.996
3592 -76.6357 156.48
3593 -71.5855 153.707
3594 -68.9318 150.455
3595 -72.2422 149.042
3596 -80.4809 147.812
3597 -86.9743 149.204
3598 -80.4032 148.401
3599 -72.4675 145.667
3600 -70.4037 142.76
3601 -72.5304 141.984
3602 -64.1493 138.397
3603 -51.4333 133.261
3604 -48.047 131.018
3605 -42.6279 134.136
3606 -43.2589 140.178
3607 -47.8893 140.786
3608 -42.614 138.444
3609 -39.9217 141.344
3610 -38.6976 140.316
3611 -38.6476 137.149
3612 -42.0315 136.495
3613 -33.8057 131.642
3614 -28.6071 127.524
3615 -37.8747 133.127
3616 -54.2831 141.248
3617 -63.9912 142.805
3618 -61.6706 143.959
3619 -62.8269 144.847
3620 -60.6636 141.617
3621 -60.2765 138.862
3622 -61.1163 142.027
3623 -50.4927 139.324
3624 -48.5765 135.527
3625 -59.8848 136.865
3626 -62.1788 139.079
3627 -58.4306 145.771
3628 -55.4486 141.819
3629 -54.0815 133.007
3630 -55.4799 133.617
3631 -57.1893 140.55
3632 -55.8388 141.108
3633 -51.2333 140.129
3634 -51.2758 141.245
3635 -58.2342 144.537
3636 -59.9026 154.141
3637 -59.2521 156.138
3638 -50.7199 148.406
3639 -50.3433 145.986
3640 -55.4263 146.732
3641 -55.6347 146.794
3642 -56.9594 148.445
3643 -59.111 146.137
3644 -66.3078 143.338
3645 -69.1138 144.947
3646 -65.8203 141.195
3647 -68.0922 138.695
3648 -69.1239 139.969
3649 -67.9748 138.294
3650 -62.6827 133.927
3651 -59.5546 134.225
3652 -58.9787 136.507
3653 -54.2152 135.604
3654 -53.9101 135.576
3655 -53.611 135.363
3656 -52.9303 135.89
3657 -55.4735 136.247
3658 -56.0938 134.269
3659 -59.4504 135.584
3660 -61.4715 135.929
3661 -62.2593 131.731
3662 -66.0859 129.83
3663 -71.2151 133.371
3664 -69.4316 131.313
3665 -67.0519 124.241
3666 -64.1153 129.678
3667 -67.1137 137.937
3668 -63.7916 137.719
3669 -55.5906 131.368
3670 -44.5264 131.231
3671 -41.1954 137.544
3672 -46.6032 140.968
3673 -45.6996 141.502
3674 -51.0345 146.08
3675 -57.7305 153.551
3676 -57.3492 157.438
3677 -64.5458 164.672
3678 -64.912 162.728
3679 -62.0174 153.799
3680 -56.9308 153.057
3681 -54.6392 159.749
3682 -57.7403 160.221
3683 -59.5052 153.628
3684 -56.4125 152.422
3685 -52.692 153.595
3686 -57.9521 154.461
3687 -63.6797 154.53
3688 -55.3225 151.814
3689 -58.9026 151.994
3690 -62.6376 152.307
3691 -50.5468 155.02
3692 -54.433 158.905
3693 -56.0515 156.599
3694 -46.7708 148.921
3695 -43.4603 147.001
3696 -54.3447 152.476
3697 -64.6107 155.616
3698 -67.1257 155.519
3699 -63.5592 150.142
3700 -57.3217 145.636
3701 -55.5896 140.866
3702 -59.8624 142.312
3703 -54.606 144.445
3704 -54.3671 141.634
3705 -52.288 138.554
3706 -52.3604 141.638
3707 -57.1314 147.557
3708 -62.2295 145.963
3709 -60.3926 145.118
3710 -56.2949 145.154
3711 -65.5763 149.351
3712 -68.9089 153.54
3713 -60.1662 151.004
3714 -56.0175 148.213
3715 -56.0595 150.629
3716 -55.895 154.55
3717 -62.8174 154.686
3718 -58.7724 142.618
3719 -62.3805 137.795
3720 -65.5454 140.844
3721 -69.7652 137.013
3722 -71.4205 133.169
3723 -69.6438 140.089
3724 -62.8025 142.648
3725 -61.5931 141.225
3726 -62.7064 142.13
3727 -60.4888 145.649
3728 -49.5423 140.701
3729 -58.3082 140.335
3730 -60.1741 143.154
3731 -63.9593 148.823
3732 -70.54 150.765
3733 -67.3737 149.134
3734 -57.3766 146.392
3735 -57.8004 144.335
3736 -49.0078 141.905
3737 -40.3244 140.936
3738 -30.4085 136.354
3739 -32.8167 134.133
3740 -39.1387 140.733
3741 -48.8351 149.969
3742 -47.9399 149.226
3743 -41.2183 143.133
3744 -50.196 147.569
3745 -57.0621 152.453
3746 -49.7648 150.141
3747 -55.8008 151.073
3748 -62.4577 149.811
3749 -57.3894 146.846
3750 -61.7273 151.575
3751 -71.7215 155.385
3752 -75.6083 157.884
3753 -75.0895 154.5
3754 -75.3087 148.765
3755 -62.8023 143.173
3756 -62.4197 141.128
3757 -67.7954 137.553
3758 -61.0131 137.162
3759 -57.8417 138.994
3760 -65.0129 141.709
3761 -67.2429 148.841
3762 -71.0415 155.212
3763 -69.7851 150.643
3764 -71.6245 146.227
3765 -68.5185 144.345
3766 -68.227 144.82
3767 -67.8541 146.854
3768 -64.3425 149.361
3769 -55.5205 149.512
3770 -50.9566 148.717
3771 -51.5406 151.049
3772 -50.1594 152.211
3773 -42.0893 150.734
3774 -41.0129 147.709
3775 -32.4805 141.978
3776 -25.6677 135.972
3777 -32.5721 136.649
3778 -23.9052 134.006
3779 -25.2232 132.291
3780 -26.2099 130.135
3781 -17.4819 125.236
3782 -24.7311 126.153
3783 -25.4128 126.829
3784 -23.8406 123.852
3785 -24.2415 124.456
3786 -28.5249 127.806
3787 -37.7952 129.836
3788 -34.8208 126.815
3789 -35.0531 128.395
3790 -41.4379 135.219
3791 -44.5036 136.058
3792 -50.7504 133.268
3793 -51.1507 128.496
3794 -49.4935 131.765
3795 -56.2415 138.074
3796 -60.0282 140.288
3797 -58.8552 136.03
3798 -57.9217 135.647
3799 -56.0851 137.163
3800 -52.1664 140.092
3801 -57.7667 142.035
3802 -67.1762 141.834
3803 -63.1255 140.462
3804 -58.8568 143.284
3805 -70.9631 146.97
3806 -74.8864 150.651
3807 -73.8886 157.808
3808 -67.4112 155.597
3809 -66.224 150.896
3810 -68.4432 153.863
3811 -69.5075 156.789
3812 -68.0227 156.45
3813 -64.5009 154.421
3814 -65.0656 151.817
3815 -70.1909 152.677
3816 -71.4707 158.394
3817 -78.4437 161.955
3818 -79.1934 157.237
3819 -72.5117 149.392
3820 -71.899 144.874
3821 -80.6339 148.691
3822 -88.2956 153.726
3823 -85.7599 149.311
3824 -81.8526 147.818
3825 -80.5326 151.073
3826 -78.9422 151.581
3827 -78.116 147.809
3828 -69.7406 142.292
3829 -54.1587 135.844
3830 -53.5443 135.314
3831 -56.8742 134.169
3832 -57.8817 133.788
3833 -58.686 139.877
3834 -61.3179 145.982
3835 -65.5406 144.754
3836 -68.7517 140.206
3837 -67.4478 141.013
3838 -67.5167 141.476
3839 -64.0386 138.354
3840 -61.9137 138.723
3841 -62.3889 142.233
3842 -71.3349 147.027
3843 -72.5254 148.876
3844 -69.0382 151.047
3845 -75.6085 149.874
3846 -77.6449 145.908
3847 -76.823 142.085
3848 -71.1275 139.321
3849 -69.3185 140.025
3850 -71.7322 140.946
3851 -75.7078 143.416
3852 -74.5155 146.398
3853 -73.5574 153.005
3854 -77.0716 154.616
3855 -80.5695 150.349
3856 -71.9439 140.999
3857 -75.2889 144.678
3858 -74.8791 147.109
3859 -81.8591 144.63
3860 -88.4307 145.645
3861 -88.7894 151.642
3862 -89.2016 156.541
3863 -98.9835 156.152
3864 -101.028 150.487
3865 -94.9124 150.389
3866 -91.8592 149.296
3867 -92.3195 148.772
3868 -85.5497 151.616
3869 -88.673 156.585
3870 -93.9786 157.717
3871 -87.5502 158.883
3872 -88.1778 159.222
3873 -95.4965 151.175
3874 -95.4289 146.516
3875 -89.8398 142.595
3876 -90.1012 140.105
3877 -87.4409 142.461
3878 -81.985 147.513
3879 -77.2501 145.974
3880 -75.8914 145.013
3881 -68.6967 144.828
3882 -71.0748 145.011
3883 -72.2382 142.738
3884 -69.2188 144.268
3885 -63.9851 146.941
3886 -62.7481 145.947
3887 -61.4334 143.749
3888 -51.5257 143.402
3889 -42.0697 143.599
3890 -38.8056 138.594
3891 -36.4027 131.69
3892 -40.7911 132.066
3893 -43.8344 136.553
3894 -51.1976 138.867
3895 -66.5936 139.589
3896 -69.002 139.879
3897 -67.0374 144.146
3898 -64.613 146.428
3899 -63.9916 144.774
3900 -67.958 143.901
3901 -60.0189 145.165
3902 -59.476 147.628
3903 -66.7105 149.796
3904 -70.0965 153.333
3905 -71.2102 156.389
3906 -78.3241 160.999
3907 -84.807 163.687
3908 -79.9885 161.221
3909 -71.36 155.797
3910 -70.6057 154.573
3911 -71.516 151.956
3912 -69.9807 153.338
3913 -59.3704 154.028
3914 -56.0753 152.321
3915 -66.4407 154.109
3916 -64.4198 154.794
3917 -61.0505 157.188
3918 -62.7556 157.266
3919 -62.289 151.765
3920 -56.0743 146.197
3921 -53.8774 145.722
3922 -59.349 147.984
3923 -60.9316 151.63
3924 -60.8577 152.95
3925 -66.7302 152.143
3926 -64.1094 148.996
3927 -65.6401 143.406
3928 -59.4077 138.043
3929 -55.3886 140.936
3930 -65.0185 144.904
3931 -62.5542 141.526
3932 -54.8342 143.249
3933 -56.3559 146.669
3934 -63.9671 150.496
3935 -65.8884 152.692
3936 -63.212 151.737
3937 -68.0118 149.548
3938 -72.209 152.224
3939 -69.3498 155.239
3940 -77.0711 160.094
3941 -80.6015 163.891
3942 -76.5073 168.428
3943 -73.672 167.272
3944 -78.5753 163.32
3945 -78.6393 159.564
3946 -76.4461 156.993
3947 -74.5722 154.076
3948 -75.7783 154.066
3949 -81.9345 155.957
3950 -91.7083 160.88
3951 -88.3979 158.736
3952 -94.4308 154.116
3953 -102.993 157.042
3954 -105.083 158.518
3955 -107.297 149.269
3956 -108.44 144.165
3957 -102.339 147.84
3958 -95.6637 155.941
3959 -95.0579 157.039
3960 -97.96 157.871
3961 -95.7745 157.198
3962 -91.9548 153.666
3963 -84.4661 145.033
3964 -80.9803 139.705
3965 -89.1548 136.482
3966 -99.4016 135.602
3967 -95.7734 137.369
3968 -87.5216 139.157
3969 -82.3682 136.732
3970 -82.2992 134.78
3971 -71.064 127.116
3972 -61.0606 119.356
3973 -55.539 112.235
3974 -60.2336 111.187
3975 -63.2592 111.226
3976 -68.3857 118.369
3977 -71.8675 117.965
3978 -77.2418 118.978
3979 -78.9662 122.864
3980 -76.5788 125.694
3981 -70.9696 121.525
3982 -65.617 116.219
3983 -57.8087 112.954
3984 -58.0514 116.255
3985 -65.016 125.033
3986 -65.3342 131.87
3987 -60.4763 132.85
3988 -66.0423 136.207
3989 -66.8994 139.687
3990 -59.7531 142.198
3991 -54.5775 136.103
3992 -52.8668 131.098
3993 -48.6845 131.832
3994 -53.3687 141.528
3995 -63.4834 144.867
3996 -71.4935 145.374
3997 -71.198 149.803
3998 -77.6409 154.483
3999 -80.5237 149.262
4000 -83.0531 139.178
4001 -76.3351 131.819
4002 -68.2337 129.855
4003 -67.8673 129.238
4004 -79.7638 128.569
4005 -82.0516 130.677
4006 -78.3902 133.351
4007 -79.9629 129.971
4008 -92.8179 130.414
4009 -95.4566 125.536
4010 -98.9963 123.799
4011 -99.1107 125.762
4012 -102.716 128.482
4013 -98.7957 128.438
4014 -95.3029 131.952
4015 -91.5858 135.416
4016 -97.0404 133.61
4017 -99.2868 127.708
4018 -101.447 123.709
4019 -97.27 122.105
4020 -96.9178 123.188
4021 -89.313 119.07
4022 -82.0196 119.766
4023 -71.9821 123.492
4024 -64.3949 124.413
4025 -55.3068 119.004
4026 -48.9231 115.61
4027 -53.9701 118.127
4028 -69.1596 121.221
4029 -66.4008 121.34
4030 -71.7733 129.454
4031 -79.7461 135.225
4032 -87.4353 132.747
4033 -84.1952 131.677
4034 -82.5656 139.79
4035 -78.5401 139.479
4036 -80.6748 132.935
4037 -81.2073 130.201
4038 -77.9671 135.525
4039 -76.1265 134.602
4040 -81.6949 130.062
4041 -79.954 129.464
4042 -79.1626 131.114
4043 -82.7328 133.979
4044 -79.8437 131.067
4045 -67.0058 124.025
4046 -64.968 119.31
4047 -66.6337 124
4048 -65.1126 130.08
4049 -62.076 128.791
4050 -65.9067 127.197
4051 -64.3443 130.254
4052 -66.1372 136.966
4053 -66.8893 134.861
4054 -65.9843 132.373
4055 -69.081 130.862
4056 -66.9577 129.773
4057 -59.0098 130.435
4058 -65.4555 134.776
4059 -70.1769 133.468
4060 -69.4384 131.758
4061 -61.5519 133.113
4062 -68.8379 135.243
4063 -69.7232 131.941
4064 -67.3888 127.424
4065 -63.3133 126.627
4066 -64.4497 132.686
4067 -66.5257 132.793
4068 -73.1208 129.871
4069 -66.6422 129.689
4070 -62.6716 135.729
4071 -61.0258 134.328
4072 -70.1655 131.307
4073 -69.9593 133.435
4074 -64.9865 138.483
4075 -62.6135 136.454
4076 -65.8937 132.233
4077 -66.3351 132.497
4078 -62.6996 134.039
4079 -60.4905 135.728
4080 -66.4027 133.287
4081 -64.9987 128.972
4082 -63.2948 132.977
4083 -66.7016 139.582
4084 -66.3742 136.075
4085 -61.2021 129.41
4086 -59.7333 134.381
4087 -60.3866 143.73
4088 -63.654 142.51
4089 -62.095 137.23
4090 -58.9535 139.719
4091 -55.8145 140.372
4092 -61.7285 139.138
4093 -63.1032 139.02
4094 -57.5914 138.003
4095 -60.7262 136.058
4096 -67.6328 140.46
4097 -68.7716 143.713
4098 -73.8223 144.18
4099 -74.8235 144.568
4100 -76.038 147.665
4101 -78.8495 149.108
4102 -85.2849 150.858
4103 -87.8655 150.651
4104 -86.5023 151.395
4105 -85.2863 149.792
4106 -91.1221 150.776
4107 -98.0952 151.321
4108 -95.3422 152.744
4109 -86.7172 150.854
4110 -92.5476 153.35
4111 -96.6555 153.854
4112 -93.7721 156.748
4113 -91.0013 160.068
4114 -93.5072 160.242
4115 -92.5302 157.245
4116 -95.2999 158.8
4117 -96.2713 163.864
4118 -94.6701 166.381
4119 -93.9222 165.111
4120 -92.3442 164.892
4121 -85.4229 164.659
4122 -84.7811 164.465
4123 -87.7117 162.489
4124 -84.6489 161.963
4125 -79.9123 159.458
4126 -80.7589 156.835
4127 -80.4161 157.117
4128 -81.6025 158.083
4129 -82.1211 156.898
4130 -79.9914 160.194
4131 -80.4173 163.086
4132 -81.5767 160.807
4133 -76.2468 155.748
4134 -66.9552 155.742
4135 -63.6778 153.187
4136 -63.9513 149.933
4137 -64.777 149.909
4138 -62.7198 152.67
4139 -60.3005 152.929
4140 -61.8811 153.631
4141 -59.6133 150.337
4142 -57.7758 147.933
4143 -60.9088 148.534
4144 -58.5746 146.577
4145 -54.6322 142.051
4146 -58.8072 139.307
4147 -63.3552 142.002
4148 -60.664 145.692
4149 -63.7806 144.663
4150 -72.1176 142.698
4151 -75.5512 146.336
4152 -71.0475 148.828
4153 -74.1509 143.644
4154 -79.0063 139.455
4155 -84.8337 143.537
4156 -81.5534 146.471
4157 -78.9843 144.994
4158 -80.8838 143.494
4159 -87.2638 149.892
4160 -80.1875 151.501
4161 -73.6725 149.501
4162 -70.3882 145.574
4163 -65.6162 145.744
4164 -58.4593 143.527
4165 -65.5705 144.819
4166 -65.4468 145.36
4167 -64.6673 148.107
4168 -64.1346 148.256
4169 -66.0937 148.106
4170 -65.4702 145.531
4171 -64.3904 138.556
4172 -52.4742 132.959
4173 -46.022 132.733
4174 -53.3645 130.02
4175 -62.484 133.293
4176 -56.1916 137.048
4177 -60.502 139.715
4178 -68.3516 137.846
4179 -71.7734 141.865
4180 -74.2292 140.676
4181 -76.2712 135.054
4182 -73.5981 136.267
4183 -74.4274 144.05
4184 -76.7172 146.039
4185 -75.0076 144.812
4186 -73.3268 147.726
4187 -73.8385 150.164
4188 -69.0695 146.656
4189 -70.2617 145.55
4190 -69.0319 144.976
4191 -62.8113 147.396
4192 -61.685 146.057
4193 -67.086 148.239
4194 -65.8816 155.287
4195 -66.2215 161.361
4196 -68.2191 161.245
4197 -70.6523 161.243
4198 -66.8395 156.821
4199 -69.7064 154.755
4200 -71.5439 157.531
4201 -71.2995 160.584
4202 -70.0506 160.105
4203 -68.6442 161.43
4204 -65.4058 156.61
4205 -56.4722 148.356
4206 -42.9261 142.022
4207 -37.8427 140.456
4208 -37.2973 135.717
4209 -37.6659 131.546
4210 -29.1034 130.878
4211 -34.2536 139.333
4212 -45.7627 145.83
4213 -50.2371 144.032
4214 -49.3822 140.928
4215 -45.9193 140.448
4216 -39.7979 135.397
4217 -43.2896 129.57
4218 -48.3498 130.006
4219 -52.8234 135.37
4220 -60.7499 138.996
4221 -66.1696 146.152
4222 -77.1483 154.158
4223 -89.4184 156.94
4224 -90.0573 154.012
4225 -80.5713 152.223
4226 -79.8667 152.601
4227 -83.564 152.261
4228 -80.4691 153.276
4229 -76.1445 155.894
4230 -76.4048 159.732
4231 -81.9697 161.745
4232 -89.3216 162.722
4233 -87.5265 159.99
4234 -78.5729 155.715
4235 -77.3601 155.326
4236 -75.3619 153.609
4237 -72.3316 153.498
4238 -74.7075 157.491
4239 -78.1627 163.605
4240 -78.2297 166.105
4241 -80.9377 166.822
4242 -88.8818 169.878
4243 -88.3896 170.295
4244 -82.1088 163.834
4245 -77.5327 161.341
4246 -71.7913 166.341
4247 -73.4217 171.057
4248 -67.1405 169.644
4249 -53.2935 168.764
4250 -45.503 168.278
4251 -44.6223 167.223
4252 -48.9598 165.099
4253 -44.9799 160.764
4254 -37.4656 160.236
4255 -41.8411 164.787
4256 -51.2392 167.188
4257 -54.2363 166.273
4258 -46.3847 163.873
4259 -41.054 162.152
4260 -47.9559 159.869
4261 -49.3491 154.808
4262 -52.2926 156.022
4263 -52.8262 154.479
4264 -57.2864 152.96
4265 -61.1127 154.571
4266 -66.0712 160.45
4267 -69.5106 159.004
4268 -73.8242 152.834
4269 -66.4105 150.149
4270 -58.5452 150.52
4271 -64.74 144.792
4272 -77.7344 143.84
4273 -74.0275 149.389
4274 -68.2324 152.246
4275 -75.8326 151.201
4276 -84.4172 153.107
4277 -83.0765 151.751
4278 -74.5853 148.222
4279 -65.5632 145.203
4280 -62.5073 143.233
4281 -64.7037 142.588
4282 -63.8328 144.326
4283 -59.8917 148.495
4284 -64.5636 152.194
4285 -67.1166 148.915
4286 -67.4223 146.537
4287 -70.4361 150.119
4288 -68.9039 148.051
4289 -60.7705 140.988
4290 -64.5509 138.443
4291 -68.475 138.137
4292 -63.6708 139.957
4293 -64.2458 140.936
4294 -68.4481 142.285
4295 -66.4954 140.726
4296 -65.0344 141.364
4297 -64.8355 140.49
4298 -60.4088 140.16
4299 -57.7118 140.028
4300 -63.0262 143.062
4301 -64.1396 148.549
4302 -68.0073 155.124
4303 -73.4401 156.376
4304 -76.776 157.109
4305 -78.1395 157.972
4306 -78.5593 157.285
4307 -73.0367 148.765
4308 -70.3499 147.235
4309 -74.601 152.26
4310 -75.6947 156.91
4311 -78.7344 157.014
4312 -85.4574 156.386
4313 -88.01 159.366
4314 -93.1233 162.861
4315 -97.5037 162.901
4316 -101.212 158.818
4317 -97.8192 160.255
4318 -95.3991 164.959
4319 -95.8604 167.983
4320 -96.0756 171.409
4321 -96.7461 168.027
4322 -97.947 164.766
4323 -95.9952 163.94
4324 -93.3726 164.229
4325 -102.394 160.023
4326 -110.835 154.84
4327 -104.871 157.772
4328 -99.9281 164.651
4329 -106.38 162.386
4330 -112.994 155.903
4331 -105.504 157.273
4332 -98.365 155.25
4333 -99.7834 147.482
4334 -104.719 147.455
4335 -108.32 155.511
4336 -105.465 157.254
4337 -101.373 155.738
4338 -100.71 160.459
4339 -99.2601 161.116
4340 -98.1065 154.722
4341 -95.3372 155.767
4342 -88.8644 159.739
4343 -85.9096 159.206
4344 -89.4049 157.931
4345 -89.0095 167.267
4346 -81.2361 172.684
4347 -80.8779 168.596
4348 -80.9433 163.788
4349 -72.6305 164.652
4350 -69.4465 162.07
4351 -70.0499 154.69
4352 -60.8865 153.662
4353 -58.876 156.945
4354 -64.7742 157.251
4355 -70.2116 157.375
4356 -70.1077 158.706
4357 -66.379 153.934
4358 -72.9973 146.439
4359 -73.7219 146.077
4360 -72.6232 146.059
4361 -66.1975 141.672
4362 -63.5183 140.291
4363 -65.2783 141.705
4364 -68.1012 146.853
4365 -70.9674 153.601
4366 -71.0574 156.7
4367 -72.4339 154.17
4368 -74.7016 150.949
4369 -67.766 149.425
4370 -69.9782 152.973
4371 -71.4 157.018
4372 -71.2841 160.346
4373 -78.2373 166.458
4374 -82.7849 163.593
4375 -80.5105 161.064
4376 -78.0805 158.162
4377 -80.6688 153.347
4378 -85.3033 148.339
4379 -86.6129 146.747
4380 -87.7825 148.16
4381 -84.2791 146.129
4382 -88.2414 149.235
4383 -91.1211 148.997
4384 -88.5323 147.457
4385 -81.5568 143.756
4386 -78.9912 140.363
4387 -73.7063 140.181
4388 -68.6874 143.505
4389 -61.0474 142.701
4390 -61.7989 144.106
4391 -52.6999 146.45
4392 -52.3587 149.411
4393 -58.2222 150.036
4394 -55.8166 146.926
4395 -49.9791 143.631
4396 -53.3553 144.661
4397 -58.3312 144.102
4398 -61.793 144.319
4399 -57.6049 143.007
4400 -60.3938 143.802
4401 -60.5568 144.444
4402 -62.7033 146.195
4403 -63.6306 142.722
4404 -61.004 135.226
4405 -60.4235 136.594
4406 -60.2473 139.93
4407 -55.2341 135.837
4408 -60.0846 135.985
4409 -58.7598 140.711
4410 -55.327 147.389
4411 -52.2228 148.75
4412 -59.3107 151.245
4413 -58.2903 151.772
4414 -48.9368 151.595
4415 -47.2296 147.683
4416 -50.0238 148.769
4417 -57.2011 154.531
4418 -61.8037 155.546
4419 -56.1083 149.045
4420 -60.9668 151.59
4421 -64.1832 152.595
4422 -68.9833 147.118
4423 -64.9257 143.263
4424 -66.2358 146.533
4425 -71.8367 141.877
4426 -70.6812 139.549
4427 -61.9415 142.911
4428 -64.6652 146.303
4429 -64.9746 140.753
4430 -62.724 140.806
4431 -52.993 141.533
4432 -56.9067 145.028
4433 -56.9561 141.81
4434 -57.358 144.557
4435 -58.81 154.262
4436 -58.4669 157.306
4437 -59.6297 155.605
4438 -60.4126 158.502
4439 -49.9574 155.926
4440 -51.5868 155.002
4441 -58.4076 158.716
4442 -56.6912 159.669
4443 -56.3576 153.194
4444 -60.8946 151.336
4445 -56.9297 153.926
4446 -56.4489 153.297
4447 -61.9823 144.273
4448 -63.4697 142.156
4449 -59.4747 140.951
4450 -68.5695 143.578
4451 -71.0455 141.064
4452 -69.6739 143.375
4453 -73.3037 143.519
4454 -72.0444 143.539
4455 -63.0079 144.547
4456 -62.1753 147.663
4457 -60.6032 147.629
4458 -54.3721 143.804
4459 -45.5152 144.236
4460 -55.3084 152.078
4461 -58.6052 154.779
4462 -63.8163 158.11
4463 -64.8615 157.495
4464 -62.9808 151.542
4465 -63.5083 144.732
4466 -63.1101 147.784
4467 -63.9551 148.797
4468 -66.0681 146.15
4469 -61.229 143.606
4470 -61.3902 148.009
4471 -64.2523 149.429
4472 -70.3391 146.134
4473 -69.2874 147.762
4474 -66.602 148.238
4475 -63.7743 145.273
4476 -65.6391 147.035
4477 -67.4696 149.974
4478 -69.4605 147.488
4479 -65.0734 149.626
4480 -60.3997 153.439
4481 -57.18 145.34
4482 -63.4426 140.242
4483 -67.5151 145.946
4484 -58.2014 151.981
4485 -59.2142 148.158
4486 -68.8496 149.068
4487 -68.8514 153.388
4488 -63.1784 155.003
4489 -60.432 149.717
4490 -63.6441 147.32
4491 -70.2515 153.867
4492 -77.2075 150.368
4493 -82.4384 149.408
4494 -76.4889 152.376
4495 -79.6205 155.268
4496 -80.4998 153.918
4497 -74.9239 156.683
4498 -72.3396 157.101
4499 -78.3674 150.681
4500 -72.1017 144.862
4501 -60.3022 145.897
4502 -65.155 151.401
4503 -75.4728 143.81
4504 -76.2376 137.931
4505 -74.8345 145.089
4506 -73.8226 150.161
