  1783	123.346
  1784	125.83
  1785	122.895
  1786	126.177
  1787	129.049
  1788	127.518
  1789	123.235
  1790	130.068
  1791	135.291
  1792	130.114
  1793	123.705
  1794	128.366
  1795	131.225
  1796	128.333
  1797	127.109
  1798	132.017
  1799	132.681
  1800	134.847
  1801	136.384
  1802	135.999
  1803	130.795
  1804	131.336
  1805	128.245
  1806	127.183
  1807	127.73
  1808	130.392
  1809	126.946
  1810	120.911
  1811	121.372
  1812	127.051
  1813	124.216
  1814	121.277
  1815	123.161
  1816	127.672
  1817	127.054
  1818	123.054
  1819	128.823
  1820	132.913
  1821	127.345
  1822	123.71
  1823	126.833
  1824	127.446
  1825	120.862
  1826	125.953
  1827	130.474
  1828	131.02
  1829	125.341
  1830	126.308
  1831	126.393
  1832	124.016
  1833	118.984
  1834	121.103
  1835	120.8
  1836	114.723
